latitude,longitude
37.6035622,127.0198289
37.6038832,127.0207318
37.6094377,127.0586569
37.6108657,127.0587533
37.6166969,127.0534217
37.5937453,127.0131031
37.599028,127.0233899
37.6157955,127.0049727
37.6105577,127.0093532
37.6137458,127.0110915
37.5839926,127.0203641
37.5866709,127.0173862
37.5861798,127.0125195
37.59165365,127.0221474
37.5845945,127.0166844
37.5828688,127.0168792
37.5975051,127.0199016
37.5938951,127.0232532
37.5881919,127.0141472
37.60954002,127.0226511
37.6097121,127.0229093
37.6105142,127.0215272
37.6087686,127.0247485
37.6091192,127.0218298
37.6124264,127.0134264
37.61630277,127.010289
37.61603256,127.0091835
37.6048317,127.0157068
37.60713001,127.0163762
37.6089012,127.0167359
37.59405236,126.9987771
37.5940033,126.9950965
37.5910096,127.0032284
37.5896356,127.0059087
37.590043,127.0061388
37.5947663,127.0104379
37.5956569,127.011768
37.6101406,127.0049721
37.6196747,127.0052212
37.609716,127.0078342
37.5979453,127.0133571
37.5958349,127.017875
37.5972726,127.0121158
37.5991153,127.0160086
37.5790318,127.0235617
37.5821321,127.0234341
37.60412684,127.0370454
37.6111845,127.0358485
37.6056621,127.0382868
37.6086811,127.0383578
37.6043786,127.0400044
37.6161682,127.0410615
37.5969008,127.0391028
37.598358,127.0403502
37.5997815,127.0363501
37.5871519,127.022577
37.5856466,127.0214146
37.6062049,127.0439857
37.6167024,127.0479449
37.6098764,127.046418
37.6190738,127.0538718
37.6118041,127.0499238
37.614081,127.0404596
37.6131154,127.0434906
37.6039265,127.013379
37.6030365,127.0143726
37.6038358,127.0076054
37.6038657,127.0158033
37.6016762,127.0275455
37.608359,126.9970655
37.6120423,127.0003392
37.5972387,127.0348009
37.5987021,127.033713
37.5997846,127.0288147
37.5996973,127.0333264
37.5999242,127.0322171
37.6084672,127.0327961
37.5946714,127.0351047
37.5973443,127.032956
37.6185837,127.054774
37.621641,127.0471649
37.6087957,127.0697429
37.6045234,127.0411906
37.6096369,127.0556178
37.5983496,127.0074133
37.529255,127.1102661
37.5264896,127.1139792
37.5287737,127.115429
37.499491,127.1491268
37.4994528,127.148035
37.49213,127.126346
37.4946844,127.1309801
37.5047528,127.1410936
37.502546,127.140539
37.4970076735,127.148677
37.4969515,127.1490677
37.4954974,127.1524746
37.495769,127.1517511
37.497352,127.1398426
37.494297,127.135206
37.4884717,127.128957
37.481381,127.12578769
37.4996279,127.1463491
37.5005356,127.1501433
37.492714,127.156427
37.500971,127.1246281
37.4852891,127.1275633
37.4914378,127.1228091
37.47807,127.1288062
37.4878179,127.144733
37.5122054,127.1347813
37.5183539,127.1341356
37.4945327,127.142155
37.5091513,127.1219039
37.4965216,127.1293812
37.4962643,127.1429912
37.4955385,127.1436758
37.520487,127.114124
37.517983,127.100154
37.5201866037,127.111310141
37.5225856923,127.104713
37.5217170549,127.104801093
37.5272233,127.1177482
37.4790857762,127.14503993
37.516071,127.115039
37.5130915,127.1205626
37.5091778,127.1317034
37.4780167024,127.140967833
37.4777421,127.1383172
37.4973198,127.130219
37.482753,127.130244
37.4812623,127.131429
37.4820482,127.1324901
37.4821,127.1335388
37.5288075,127.116554
37.5314675,127.1193467
37.5348603,127.1174625
37.5316979,127.1155695
37.535373,127.1204235
37.579194,127.0070179
37.5789295,127.010937
37.581239,127.013846
37.5785149,127.0085733
37.5728828,127.003257
37.5738297,127.0013212
37.577093,127.0038022
37.579374,127.016652
37.5913091,126.994933
37.5733219,127.006604
37.574807,127.019976
37.5760326,127.0143822
37.5788167,127.014631
37.586802,127.003115
37.5888137,127.0000249
37.590282,127.0011512
37.6164603559,127.079322276
37.597980214,127.083170854
37.6033589544,127.080825858
37.6065229379,127.075837192
37.5900865407,127.079339
37.591641,127.078386
37.5999325876,127.073783
37.604148,127.075005849
37.604325,127.079934
37.6090795027,127.073615
37.598738691,127.103840055
37.5772613416,127.087667001
37.5906972297,127.087288729
37.5748929885,127.083439498
37.573952,127.080811
37.5781465129,127.084613
37.5853530544,127.08659412
37.585935,127.085535
37.594150101,127.086921362
37.5917269514,127.08371192
37.5896638101,127.075503052
37.6058146852,127.093521529
37.601635,127.084144329
37.6020259422,127.090151179
37.594978,127.07657
37.6045765325,127.104491417
37.6177489018,127.086812905
37.6135748802,127.092407694
37.6153139538,127.089859141
37.6059759021,127.094726709
37.6029202731,127.094066012
37.6016282675,127.091758753
37.6179517644,127.111328864
37.594475,127.103548706
37.6049335018,127.100154
37.582402,127.096549065
37.5920424099,127.09979528
37.601161,127.103770931
37.5738523443,127.087173975
37.5975273662,127.075968475
37.5981359581,127.076707405
37.6399528,127.0415218
37.663909,127.0337501
37.6300615,127.0531664
37.620104,127.0583403
37.6220342,127.0839719
37.6729891,127.0538421
37.6584916,127.0571879
37.6729961,127.0583945
37.6277997,127.073455
37.6314498,127.0664204
37.6280867,127.0497718
37.6201563,127.0689066
37.6306604,127.0636387
37.665314,127.0545338
37.6703562,127.051697
37.6190947,127.0743124
37.6284101,127.0908683
37.6261807,127.0907314
37.6202094,127.1031045
37.6341554,127.0585939
37.6486389,127.0583969
37.6459862,127.0579053
37.6221913,127.0590589
37.6260598,127.0793393
37.6518268,127.0585549
37.6501743,127.0585831
37.6472479,127.0595472
37.6195839,127.0614119
37.6251733,127.0741992
37.6315737,127.0426625
37.6325809,127.0608833
37.6307731,127.0504465
37.6301842,127.0744422
37.6316035,127.0517608
37.6295527,127.0541581
37.6236377,127.0832445
37.6293273,127.0625158
37.6761817,127.051178
37.6796451,127.0524122
37.6209009,127.0623901
37.6220051,127.0730646
37.6246152,127.0823875
37.6715892,127.0576044
37.6669246,127.0543319
37.6863357,127.043941
37.6869304,127.0490694
37.6577525,127.0733248
37.6591381,127.0659294
37.6512619,127.0805747
37.6506333,127.0733083
37.6706197,127.0793227
37.6342387,127.0729969
37.6412089,127.0702881
37.6516292,127.0648929
37.6676352,127.0602315
37.6544422,127.0749149
37.643675,127.0627998
37.6419018,127.1105799
37.6373098,127.0641846
37.6446671,127.0662919
37.6483947,127.0675588
37.6840158,127.0545483
37.6674014,127.0659975
37.6623788,127.0624803
37.6661101,127.0622322
37.6629434,127.0680941
37.6435986,127.0696523
37.6388337,127.0625711
37.6391947,127.0715493
37.6553093,127.0697294
37.6401235,127.0749579
37.6357596,127.0616188
37.6578374,127.0646253
37.6521427,127.0654868
37.6645766,127.0787389
37.6338288,127.0679151
37.6678352,127.0818153
37.6567091,127.0730576
37.6669434,127.0796289
37.6427188,127.0665541
37.6461776,127.0610376
37.651358,127.0743588
37.6337686,127.072461
37.6732055,127.060783
37.6429813,127.0632431
37.649147,127.0682766
37.656406,127.0777169
37.6497553,127.0850094
37.652884,127.0777305
37.6610286,127.0785108
37.661212,127.0610011
37.6500303,127.0807611
37.6612577,127.0658664
37.6479705,127.0646159
37.6369303,127.0765132
37.6719596,127.0832847
37.6467451,127.0727405
37.6443986,127.073343
37.6339573,127.0731353
37.6340676,127.0709266
37.6460917,127.0829796
